,user_id,intime,outtime,aeneas,tocloud,getobject,rawaeneas,TPT,FET,Queue time,scenario
1164,1278,2023-03-30 10:30:45.797478,2023-03-30 10:30:50.801,7.24,0.036,0.092,0.011,5.003522,7.379,-2.3754779999999993,keda+keda
1165,1279,2023-03-30 10:30:46.801531,2023-03-30 10:30:49.638,4.91,0.039,0.054,0.010,2.836469,5.013,-2.1765309999999998,keda+keda
1166,1280,2023-03-30 10:30:47.805058,2023-03-30 10:30:53.198,5.27,0.039,0.069,0.010,5.392942,5.387999999999999,0.004942000000000668,keda+keda
1167,1281,2023-03-30 10:30:48.809206,2023-03-30 10:30:57.066,2.78,0.040,0.067,0.012,8.256794,2.899,5.357793999999999,keda+keda
1168,1282,2023-03-30 10:30:49.813237,2023-03-30 10:30:57.209,2.75,0.083,0.085,0.010,7.395763,2.928,4.467763,keda+keda
1169,1283,2023-03-30 10:30:50.817188,2023-03-30 10:30:53.717,2.91,0.050,0.127,0.008,2.899812,3.0949999999999998,-0.19518799999999992,keda+keda
1170,1284,2023-03-30 10:30:51.821188,2023-03-30 10:30:54.706,8.15,0.048,0.037,0.010,2.884812,8.245000000000001,-5.360188000000001,keda+keda
1171,1285,2023-03-30 10:30:52.824849,2023-03-30 10:30:55.864,3.12,0.047,0.062,0.009,3.039151,3.238,-0.19884900000000005,keda+keda
1172,1286,2023-03-30 10:30:53.828794,2023-03-30 10:30:57.135,7.28,0.041,0.104,0.008,3.306206,7.433000000000001,-4.126794,keda+keda
1173,1287,2023-03-30 10:30:54.832948,2023-03-30 10:30:58.681,3.74,0.045,0.059,0.009,3.848052,3.853,-0.0049480000000001745,keda+keda
1174,1288,2023-03-30 10:30:55.836957,2023-03-30 10:30:58.749,2.77,0.048,0.072,0.009,2.912043,2.899,0.013043000000000138,keda+keda
1175,1289,2023-03-30 10:30:56.840947,2023-03-30 10:31:01.226,4.29,0.037,0.039,0.010,4.385053,4.3759999999999994,0.009053000000000644,keda+keda
1176,1290,2023-03-30 10:30:57.420514,2023-03-30 10:31:02.722,3.47,0.034,0.139,0.006,5.301486,3.649,1.6524859999999997,keda+keda
1177,1291,2023-03-30 10:30:57.844632,2023-03-30 10:31:01.421,5.16,0.061,0.089,0.009,3.576368,5.319000000000001,-1.7426320000000008,keda+keda
1178,1292,2023-03-30 10:30:58.424102,2023-03-30 10:31:06.952,4.77,0.038,0.191,0.008,8.527898,5.007,3.5208980000000007,keda+keda
1179,1293,2023-03-30 10:30:58.848326,2023-03-30 10:31:07.030,2.90,0.044,0.299,0.011,8.181674,3.254,4.927674,keda+keda
1180,1294,2023-03-30 10:30:59.427773,2023-03-30 10:31:04.312,8.34,0.046,0.038,0.008,4.884227,8.431999999999999,-3.5477729999999985,keda+keda
1181,1295,2023-03-30 10:30:59.851962,2023-03-30 10:31:08.707,8.03,0.047,0.070,0.013,8.855038,8.16,0.6950380000000003,keda+keda
1182,1296,2023-03-30 10:31:00.425506,2023-03-30 10:31:08.319,3.72,0.050,1.597,0.011,7.893494,5.378,2.5154939999999995,keda+keda
1183,1297,2023-03-30 10:31:00.431341,2023-03-30 10:31:07.914,3.16,0.056,0.037,0.008,7.482659,3.261,4.221659,keda+keda
1184,1298,2023-03-30 10:31:00.855533,2023-03-30 10:31:15.898,7.35,0.036,0.118,0.010,15.042467,7.513999999999999,7.528467000000001,keda+keda
1185,1299,2023-03-30 10:31:01.429065,2023-03-30 10:31:15.463,7.79,0.036,0.149,0.008,14.033935,7.983,6.050935,keda+keda
1186,1300,2023-03-30 10:31:01.434909,2023-03-30 10:31:15.548,8.75,0.044,0.051,0.008,14.113091,8.853,5.260091000000001,keda+keda
1187,1301,2023-03-30 10:31:01.859829,2023-03-30 10:31:04.881,6.51,0.077,0.085,0.007,3.021171,6.678999999999999,-3.6578289999999996,keda+keda
1188,1302,2023-03-30 10:31:02.432389,2023-03-30 10:31:13.244,6.55,0.073,0.040,0.006,10.811611,6.6690000000000005,4.142610999999999,keda+keda
1189,1303,2023-03-30 10:31:02.438103,2023-03-30 10:31:09.142,3.09,0.111,0.101,0.010,6.703897,3.312,3.3918970000000006,keda+keda
1190,1304,2023-03-30 10:31:02.862722,2023-03-30 10:31:09.590,2.96,0.032,0.073,0.009,6.727278,3.074,3.6532780000000002,keda+keda
1191,1305,2023-03-30 10:31:03.435351,2023-03-30 10:31:27.340,10.7,0.045,0.037,0.008,23.904649,10.79,13.114649,keda+keda
1192,1306,2023-03-30 10:31:03.441290,2023-03-30 10:31:07.335,3.08,0.056,0.148,0.010,3.89371,3.294,0.59971,keda+keda
1193,1307,2023-03-30 10:31:03.866200,2023-03-30 10:31:27.457,9.55,0.040,0.043,0.009,23.5908,9.642,13.948800000000002,keda+keda
1194,1308,2023-03-30 10:31:04.438777,2023-03-30 10:31:07.710,9.39,0.043,0.059,0.007,3.271223,9.498999999999999,-6.227776999999999,keda+keda
1195,1309,2023-03-30 10:31:04.444582,2023-03-30 10:31:28.663,3.15,0.041,0.052,0.012,24.218418,3.255,20.963418,keda+keda
1196,1310,2023-03-30 10:31:04.869505,2023-03-30 10:31:14.520,7.53,0.040,0.067,0.008,9.650495,7.6450000000000005,2.005494999999999,keda+keda
1197,1311,2023-03-30 10:31:05.441904,2023-03-30 10:31:27.964,13.8,0.068,0.043,0.007,22.522096,13.918,8.604096000000002,keda+keda
1198,1312,2023-03-30 10:31:05.447788,2023-03-30 10:31:15.044,13.9,0.115,0.145,0.009,9.596212,14.169,-4.572788000000001,keda+keda
1199,1313,2023-03-30 10:31:05.872870,2023-03-30 10:31:22.786,9.02,0.104,0.071,0.013,16.91313,9.207999999999998,7.7051300000000005,keda+keda
1200,1314,2023-03-30 10:31:06.445246,2023-03-30 10:31:15.799,14.7,0.055,0.061,0.027,9.353754,14.842999999999998,-5.489245999999998,keda+keda
1201,1315,2023-03-30 10:31:06.450952,2023-03-30 10:31:23.064,4.52,0.053,0.046,0.012,16.613048,4.630999999999999,11.982047999999999,keda+keda
1202,1316,2023-03-30 10:31:06.875965,2023-03-30 10:31:42.171,4.54,0.305,0.070,0.011,35.295035,4.926,30.369034999999997,keda+keda
1203,1317,2023-03-30 10:31:07.448475,2023-03-30 10:31:17.627,3.21,0.071,0.064,0.007,10.178525,3.3520000000000003,6.826525,keda+keda
1204,1318,2023-03-30 10:31:07.454242,2023-03-30 10:31:15.141,3.13,0.033,0.075,0.009,7.686758,3.247,4.439758,keda+keda
1205,1319,2023-03-30 10:31:07.879011,2023-03-30 10:31:41.663,4.57,0.047,0.041,0.008,33.783989,4.666,29.117988999999998,keda+keda
1206,1320,2023-03-30 10:31:08.451558,2023-03-30 10:31:23.156,10.0,0.059,0.073,0.006,14.704442,10.138,4.566442,keda+keda
1207,1321,2023-03-30 10:31:08.457370,2023-03-30 10:31:11.750,2.90,0.043,0.037,0.007,3.29263,2.987,0.30562999999999985,keda+keda
1208,1322,2023-03-30 10:31:08.882299,2023-03-30 10:31:11.935,3.49,0.037,0.091,0.010,3.052701,3.628,-0.5752990000000002,keda+keda
1209,1323,2023-03-30 10:31:09.454794,2023-03-30 10:31:41.772,6.97,0.050,0.048,0.011,32.317206,7.079,25.238205999999998,keda+keda
1210,1324,2023-03-30 10:31:09.460627,2023-03-30 10:31:23.262,6.43,0.046,0.171,0.009,13.801373,6.656000000000001,7.145372999999999,keda+keda
1211,1325,2023-03-30 10:31:09.885591,2023-03-30 10:31:37.377,3.18,0.037,0.050,0.023,27.491409,3.29,24.201409,keda+keda
1212,1326,2023-03-30 10:31:10.457973,2023-03-30 10:31:22.678,6.72,0.066,0.074,0.007,12.220027,6.866999999999999,5.353027000000001,keda+keda
1213,1327,2023-03-30 10:31:10.463477,2023-03-30 10:31:22.889,12.0,0.052,0.044,0.020,12.425523,12.116,0.30952300000000044,keda+keda
1214,1328,2023-03-30 10:31:10.889274,2023-03-30 10:31:14.092,16.6,0.062,0.075,0.009,3.202726,16.746000000000002,-13.543274000000002,keda+keda
1215,1329,2023-03-30 10:31:11.462694,2023-03-30 10:31:16.138,12.0,0.045,0.041,0.033,4.675306,12.119,-7.443694,keda+keda
1216,1330,2023-03-30 10:31:11.466655,2023-03-30 10:31:16.243,5.19,0.073,0.130,0.009,4.776345,5.402000000000001,-0.625655000000001,keda+keda
1217,1331,2023-03-30 10:31:11.892605,2023-03-30 10:31:15.277,16.3,0.043,0.038,0.007,3.384395,16.388,-13.003605000000002,keda+keda
1218,1332,2023-03-30 10:31:12.466094,2023-03-30 10:31:19.650,14.5,0.081,0.069,0.011,7.183906,14.661,-7.477093999999999,keda+keda
1219,1333,2023-03-30 10:31:12.469943,2023-03-30 10:31:37.161,13.6,0.067,0.036,0.009,24.691057,13.712,10.979057000000001,keda+keda
1220,1334,2023-03-30 10:31:12.896471,2023-03-30 10:31:17.564,6.79,0.065,0.062,0.008,4.667529,6.925000000000001,-2.2574710000000007,keda+keda
1221,1335,2023-03-30 10:31:13.468916,2023-03-30 10:31:16.852,5.37,0.034,0.043,0.016,3.383084,5.463,-2.079916,keda+keda
1222,1336,2023-03-30 10:31:13.472613,2023-03-30 10:31:20.065,2.87,0.065,0.067,0.011,6.592387,3.0130000000000003,3.579387,keda+keda
1223,1337,2023-03-30 10:31:13.899543,2023-03-30 10:31:17.226,6.08,0.068,0.040,0.008,3.326457,6.196,-2.8695429999999997,keda+keda
1224,1338,2023-03-30 10:31:14.471980,2023-03-30 10:31:37.497,23.8,0.033,0.102,0.012,23.02502,23.947000000000003,-0.9219800000000014,keda+keda
1225,1339,2023-03-30 10:31:14.475764,2023-03-30 10:31:28.492,23.4,0.066,0.040,0.007,14.016236,23.512999999999998,-9.496763999999999,keda+keda
1226,1340,2023-03-30 10:31:14.902791,2023-03-30 10:31:28.313,22.3,0.038,0.069,0.009,13.410209,22.416,-9.005791,keda+keda
1227,1341,2023-03-30 10:31:15.475387,2023-03-30 10:31:19.055,9.50,0.038,0.043,0.011,3.579613,9.591999999999999,-6.012386999999999,keda+keda
1228,1342,2023-03-30 10:31:15.478221,2023-03-30 10:31:22.412,13.2,0.060,0.056,0.012,6.933779,13.328,-6.394220999999999,keda+keda
1229,1343,2023-03-30 10:31:15.906379,2023-03-30 10:31:18.921,13.7,0.072,0.037,0.021,3.014621,13.83,-10.815379,keda+keda
1230,1344,2023-03-30 10:31:16.479035,2023-03-30 10:31:37.261,23.7,0.157,0.173,0.031,20.781965,24.060999999999996,-3.279034999999997,keda+keda
1231,1345,2023-03-30 10:31:16.480725,2023-03-30 10:31:51.552,10.1,0.071,0.049,0.016,35.071275,10.235999999999999,24.835275000000003,keda+keda
1232,1346,2023-03-30 10:31:16.910191,2023-03-30 10:31:23.870,11.1,0.070,0.114,0.010,6.959809,11.294,-4.334191000000001,keda+keda
1233,1347,2023-03-30 10:31:17.483785,2023-03-30 10:31:22.987,3.07,0.044,0.040,0.007,5.503215,3.161,2.342215,keda+keda
1234,1348,2023-03-30 10:31:17.485283,2023-03-30 10:31:20.834,10.0,0.063,0.122,0.010,3.348717,10.195,-6.846283,keda+keda
1235,1349,2023-03-30 10:31:17.913917,2023-03-30 10:31:29.150,7.09,0.070,0.039,0.009,11.236083,7.208,4.0280830000000005,keda+keda
1236,1350,2023-03-30 10:31:18.488593,2023-03-30 10:31:28.898,5.04,0.036,0.044,0.009,10.409407,5.129,5.280407,keda+keda
1237,1351,2023-03-30 10:31:18.490060,2023-03-30 10:31:28.157,3.86,0.031,0.061,0.008,9.66694,3.96,5.70694,keda+keda
1238,1352,2023-03-30 10:31:18.917661,2023-03-30 10:31:24.449,10.8,0.060,0.113,0.008,5.531339,10.981,-5.449661,keda+keda
1239,1353,2023-03-30 10:31:19.493124,2023-03-30 10:31:50.939,13.5,0.044,0.043,0.031,31.445876,13.618,17.827875999999996,keda+keda
1240,1354,2023-03-30 10:31:19.494585,2023-03-30 10:31:42.806,8.19,0.046,0.066,0.024,23.311415,8.325999999999999,14.985415000000001,keda+keda
1241,1355,2023-03-30 10:31:19.921087,2023-03-30 10:31:33.555,11.8,0.044,0.034,0.013,13.633913,11.891000000000002,1.742912999999998,keda+keda
1242,1356,2023-03-30 10:31:20.497517,2023-03-30 10:31:30.673,9.92,0.033,0.165,0.008,10.175483,10.125999999999998,0.049483000000002164,keda+keda
1243,1357,2023-03-30 10:31:20.499041,2023-03-30 10:31:34.255,13.6,0.039,0.041,0.007,13.755959,13.687,0.06895900000000132,keda+keda
1244,1358,2023-03-30 10:31:20.924717,2023-03-30 10:31:27.152,8.49,0.103,0.068,0.011,6.227283,8.671999999999999,-2.444716999999999,keda+keda
1245,1359,2023-03-30 10:31:21.502266,2023-03-30 10:31:45.600,24.5,0.055,0.043,0.011,24.097734,24.608999999999998,-0.5112659999999991,keda+keda
1246,1360,2023-03-30 10:31:21.503741,2023-03-30 10:31:55.734,20.6,0.044,0.074,0.009,34.230259,20.727000000000004,13.503258999999993,keda+keda
1247,1361,2023-03-30 10:31:21.928491,2023-03-30 10:31:33.959,27.2,0.041,0.036,0.009,12.030509,27.286,-15.255491000000001,keda+keda
1248,1362,2023-03-30 10:31:22.506898,2023-03-30 10:31:33.466,22.7,0.070,0.082,0.011,10.959102,22.863,-11.903898,keda+keda
1249,1363,2023-03-30 10:31:22.508558,2023-03-30 10:31:25.575,4.34,0.058,0.044,0.008,3.066442,4.449999999999999,-1.3835579999999994,keda+keda
1250,1364,2023-03-30 10:31:22.931508,2023-03-30 10:31:45.666,12.8,0.071,0.127,0.010,22.734492,13.008000000000001,9.726491999999999,keda+keda
1251,1365,2023-03-30 10:31:23.511038,2023-03-30 10:31:30.795,12.2,0.043,0.047,0.007,7.283962,12.296999999999999,-5.013037999999999,keda+keda
1252,1366,2023-03-30 10:31:23.512696,2023-03-30 10:31:46.364,6.15,0.049,0.097,0.008,22.851304,6.304000000000001,16.547303999999997,keda+keda
1253,1367,2023-03-30 10:31:23.935154,2023-03-30 10:31:34.084,12.2,0.050,0.037,0.009,10.148846,12.296000000000001,-2.1471540000000005,keda+keda
1254,1368,2023-03-30 10:31:24.515784,2023-03-30 10:31:37.663,8.40,0.052,0.074,0.059,13.147216,8.584999999999999,4.562216000000001,keda+keda
1255,1369,2023-03-30 10:31:24.517327,2023-03-30 10:31:46.136,8.07,0.059,0.038,0.016,21.618673,8.183,13.435673000000001,keda+keda
1256,1370,2023-03-30 10:31:24.938736,2023-03-30 10:31:58.716,10.8,0.039,0.078,0.018,33.777264,10.935,22.842264,keda+keda
1257,1371,2023-03-30 10:31:25.520319,2023-03-30 10:31:37.848,8.18,0.044,0.040,0.008,12.327681,8.271999999999998,4.055681000000002,keda+keda
1258,1372,2023-03-30 10:31:25.521847,2023-03-30 10:31:33.882,6.84,0.047,0.064,0.011,8.360153,6.962,1.3981530000000006,keda+keda
1259,1373,2023-03-30 10:31:25.942491,2023-03-30 10:31:50.841,33.6,0.038,0.037,0.008,24.898509,33.683,-8.784491,keda+keda
1260,1374,2023-03-30 10:31:26.525119,2023-03-30 10:31:38.952,32.1,0.040,0.041,0.019,12.426881,32.199999999999996,-19.773118999999994,keda+keda
1261,1375,2023-03-30 10:31:26.526588,2023-03-30 10:31:29.753,8.20,0.044,0.244,0.015,3.226412,8.503,-5.276588,keda+keda
1262,1376,2023-03-30 10:31:26.946128,2023-03-30 10:31:32.123,8.34,0.045,0.080,0.011,5.176872,8.475999999999999,-3.2991279999999987,keda+keda
1263,1377,2023-03-30 10:31:27.529690,2023-03-30 10:31:36.172,35.1,0.061,0.037,0.011,8.64231,35.209,-26.56669,keda+keda
1264,1378,2023-03-30 10:31:27.531157,2023-03-30 10:31:48.429,23.0,0.106,0.060,0.012,20.897843,23.178,-2.280156999999999,keda+keda
1265,1379,2023-03-30 10:31:27.949644,2023-03-30 10:31:48.138,5.40,0.045,0.041,0.014,20.188356,5.500000000000001,14.688355999999999,keda+keda
1266,1380,2023-03-30 10:31:28.535091,2023-03-30 10:31:32.529,23.9,0.070,0.094,0.014,3.993909,24.078,-20.084091,keda+keda
1267,1381,2023-03-30 10:31:28.536654,2023-03-30 10:31:57.178,22.5,0.050,0.037,0.011,28.641346,22.598,6.043346,keda+keda
1268,1382,2023-03-30 10:31:28.953050,2023-03-30 10:32:00.092,2.86,0.125,0.078,0.013,31.13895,3.0759999999999996,28.06295,keda+keda
1269,1383,2023-03-30 10:31:29.539485,2023-03-30 10:31:51.336,5.84,0.041,0.037,0.018,21.796515,5.936,15.860515,keda+keda
1270,1384,2023-03-30 10:31:29.541147,2023-03-30 10:31:40.540,21.4,0.046,0.081,0.010,10.998853,21.537,-10.538146999999999,keda+keda
1271,1385,2023-03-30 10:31:29.956595,2023-03-30 10:32:04.348,22.7,0.050,0.035,0.056,34.391405,22.841,11.550404999999998,keda+keda
1272,1386,2023-03-30 10:31:30.544085,2023-03-30 10:31:54.328,9.74,0.038,0.071,0.034,23.783915,9.883000000000001,13.900915,keda+keda
1273,1387,2023-03-30 10:31:30.545672,2023-03-30 10:31:56.959,5.87,0.082,0.075,0.028,26.413328,6.055,20.358328,keda+keda
1274,1389,2023-03-30 10:31:31.548861,2023-03-30 10:31:40.086,2.95,0.043,0.311,0.020,8.537139,3.3240000000000003,5.213139,keda+keda
1275,1390,2023-03-30 10:31:31.550328,2023-03-30 10:31:59.594,20.0,0.040,0.045,0.009,28.043672,20.094,7.949672,keda+keda
1276,1391,2023-03-30 10:31:31.964862,2023-03-30 10:31:40.278,20.7,0.042,0.135,0.009,8.313138,20.886000000000003,-12.572862000000002,keda+keda
1277,1392,2023-03-30 10:31:32.553306,2023-03-30 10:31:40.860,11.5,0.037,0.049,0.009,8.306694,11.595,-3.2883060000000004,keda+keda
1278,1393,2023-03-30 10:31:32.554760,2023-03-30 10:31:38.854,10.1,0.057,0.175,0.008,6.29924,10.34,-4.04076,keda+keda
1279,1394,2023-03-30 10:31:32.967913,2023-03-30 10:31:37.570,2.82,0.042,0.039,0.011,4.602087,2.912,1.6900870000000001,keda+keda
1280,1395,2023-03-30 10:31:33.557465,2023-03-30 10:31:42.078,3.01,0.039,0.065,0.009,8.520535,3.1229999999999998,5.397535000000001,keda+keda
1281,1396,2023-03-30 10:31:33.559013,2023-03-30 10:31:41.969,24.7,0.049,0.057,0.010,8.409987,24.816,-16.406013,keda+keda
1282,1397,2023-03-30 10:31:33.971526,2023-03-30 10:31:56.046,31.2,0.067,0.039,0.008,22.074474,31.314,-9.239526000000001,keda+keda
1283,1398,2023-03-30 10:31:34.562063,2023-03-30 10:32:05.537,21.6,0.045,0.072,0.010,30.974937,21.727000000000004,9.247936999999997,keda+keda
1284,1399,2023-03-30 10:31:34.563510,2023-03-30 10:31:41.558,34.9,0.041,0.159,0.011,6.99449,35.111,-28.116509999999998,keda+keda
1285,1401,2023-03-30 10:31:35.566533,2023-03-30 10:32:12.209,10.8,0.069,0.045,0.008,36.642467,10.922,25.720467000000003,keda+keda
1286,1402,2023-03-30 10:31:35.568050,2023-03-30 10:31:59.727,3.01,0.060,0.113,0.007,24.15895,3.19,20.96895,keda+keda
1287,1403,2023-03-30 10:31:35.978784,2023-03-30 10:32:07.340,13.3,0.039,0.036,0.008,31.361216,13.383,17.978216,keda+keda
1288,1404,2023-03-30 10:31:36.573353,2023-03-30 10:31:46.440,15.0,0.048,0.072,0.009,9.866647,15.129,-5.262352999999999,keda+keda
1289,1405,2023-03-30 10:31:36.574794,2023-03-30 10:32:07.848,23.6,0.036,0.039,0.007,31.273206,23.682000000000006,7.591205999999993,keda+keda
1290,1406,2023-03-30 10:31:36.982423,2023-03-30 10:31:48.639,34.0,0.049,0.066,0.011,11.656577,34.126000000000005,-22.469423000000006,keda+keda
1291,1408,2023-03-30 10:31:37.579369,2023-03-30 10:31:43.134,21.8,0.060,0.046,0.012,5.554631,21.918,-16.363369,keda+keda
1292,1409,2023-03-30 10:31:37.986358,2023-03-30 10:32:13.132,26.2,0.042,0.072,0.007,35.145642,26.321,8.824642,keda+keda
1293,1410,2023-03-30 10:31:38.582911,2023-03-30 10:31:53.729,3.28,0.076,0.040,0.012,15.146089,3.408,11.738089,keda+keda
1294,1411,2023-03-30 10:31:38.584453,2023-03-30 10:31:48.860,28.4,0.033,0.115,0.007,10.275547,28.555,-18.279453,keda+keda
1295,1412,2023-03-30 10:31:38.989846,2023-03-30 10:32:02.419,33.6,0.055,0.041,0.011,23.429154,33.707,-10.277846,keda+keda
1296,1413,2023-03-30 10:31:39.587640,2023-03-30 10:31:53.036,27.9,0.035,0.064,0.007,13.44836,28.006,-14.557640000000001,keda+keda
1297,1414,2023-03-30 10:31:39.589213,2023-03-30 10:32:05.449,23.9,0.114,0.040,0.008,25.859787,24.061999999999998,1.7977870000000031,keda+keda
1298,1415,2023-03-30 10:31:39.993595,2023-03-30 10:31:45.945,14.9,0.160,0.039,0.008,5.951405,15.107,-9.155594999999998,keda+keda
1299,1416,2023-03-30 10:31:40.592170,2023-03-30 10:31:46.574,30.5,0.061,0.117,0.025,5.98183,30.703,-24.72117,keda+keda
1300,1417,2023-03-30 10:31:40.593787,2023-03-30 10:32:02.164,6.90,0.053,0.083,0.007,21.570213,7.043,14.527213,keda+keda
1301,1418,2023-03-30 10:31:40.996685,2023-03-30 10:31:51.960,16.0,0.042,0.046,0.012,10.963315,16.1,-5.136685000000002,keda+keda
1302,1419,2023-03-30 10:31:41.597194,2023-03-30 10:32:07.699,3.14,0.031,0.063,0.021,26.101806,3.2550000000000003,22.846806,keda+keda
1303,1421,2023-03-30 10:31:42.000186,2023-03-30 10:32:07.790,14.8,0.044,0.035,0.020,25.789814,14.899000000000001,10.890813999999999,keda+keda
1304,1422,2023-03-30 10:31:42.601896,2023-03-30 10:32:01.883,7.49,0.042,0.081,0.007,19.281104,7.62,11.661103999999998,keda+keda
1305,1423,2023-03-30 10:31:42.603358,2023-03-30 10:31:45.792,19.1,0.108,0.043,0.006,3.188642,19.257,-16.068358,keda+keda
1306,1424,2023-03-30 10:31:43.003348,2023-03-30 10:32:05.646,15.0,0.046,0.216,0.012,22.642652,15.274,7.368651999999999,keda+keda
1307,1426,2023-03-30 10:31:43.608544,2023-03-30 10:32:00.252,16.7,0.059,0.040,0.019,16.643456,16.817999999999998,-0.17454399999999737,keda+keda
1308,1427,2023-03-30 10:31:44.006831,2023-03-30 10:32:17.489,21.1,0.055,0.421,0.028,33.482169,21.604,11.878169,keda+keda
1309,1428,2023-03-30 10:31:44.611500,2023-03-30 10:31:47.655,23.2,0.034,0.046,0.015,3.0435,23.294999999999998,-20.2515,keda+keda
1310,1429,2023-03-30 10:31:44.613037,2023-03-30 10:31:59.862,13.5,0.036,0.063,0.011,15.248963,13.61,1.6389630000000004,keda+keda
1311,1430,2023-03-30 10:31:45.010344,2023-03-30 10:32:02.005,34.2,0.040,0.038,0.007,16.994656,34.285,-17.290343999999997,keda+keda
1312,1431,2023-03-30 10:31:45.616101,2023-03-30 10:32:00.556,17.3,0.043,0.062,0.011,14.939899,17.416,-2.476101,keda+keda
1313,1432,2023-03-30 10:31:45.617685,2023-03-30 10:32:17.251,2.96,0.054,0.037,0.012,31.633315,3.0629999999999997,28.570315,keda+keda
1314,1433,2023-03-30 10:31:46.014337,2023-03-30 10:32:12.990,25.7,0.043,0.098,0.012,26.975663,25.852999999999998,1.1226630000000029,keda+keda
1315,1434,2023-03-30 10:31:46.621034,2023-03-30 10:32:12.926,30.8,0.046,0.330,0.008,26.304966,31.183999999999997,-4.879033999999997,keda+keda
1316,1435,2023-03-30 10:31:46.622486,2023-03-30 10:32:02.085,22.5,0.040,0.287,0.009,15.462514,22.836,-7.373485999999998,keda+keda
1317,1436,2023-03-30 10:31:47.017874,2023-03-30 10:32:04.544,2.77,0.076,0.036,0.008,17.526126,2.89,14.636126,keda+keda
1318,1437,2023-03-30 10:31:47.625464,2023-03-30 10:31:50.776,31.1,0.062,0.066,0.009,3.150536,31.237000000000002,-28.086464000000003,keda+keda
1319,1438,2023-03-30 10:31:47.626908,2023-03-30 10:31:50.596,25.9,0.070,0.047,0.008,2.969092,26.025,-23.055908,keda+keda
1320,1439,2023-03-30 10:31:48.021878,2023-03-30 10:32:19.562,25.5,0.068,0.202,0.010,31.540122,25.780000000000005,5.7601219999999955,keda+keda
1321,1440,2023-03-30 10:31:48.629588,2023-03-30 10:32:15.043,31.0,0.036,0.041,0.038,26.413412,31.115000000000002,-4.701588000000001,keda+keda
1322,1441,2023-03-30 10:31:48.631164,2023-03-30 10:32:14.562,2.91,0.044,0.090,0.009,25.930836,3.053,22.877836,keda+keda
1323,1442,2023-03-30 10:31:49.025529,2023-03-30 10:32:19.678,16.1,0.056,0.044,0.016,30.652471,16.216,14.436470999999997,keda+keda
1324,1443,2023-03-30 10:31:49.634033,2023-03-30 10:31:52.791,2.84,0.090,0.071,0.012,3.156967,3.013,0.14396699999999996,keda+keda
1325,1444,2023-03-30 10:31:49.635474,2023-03-30 10:32:15.849,14.6,0.037,0.044,0.008,26.213526,14.689,11.524526000000002,keda+keda
1326,1445,2023-03-30 10:31:50.028874,2023-03-30 10:32:14.427,36.4,0.144,0.106,0.012,24.398126,36.662,-12.263873999999998,keda+keda
1327,1446,2023-03-30 10:31:50.638377,2023-03-30 10:32:13.976,16.4,0.058,0.036,0.017,23.337623,16.511,6.826623000000001,keda+keda
1328,1447,2023-03-30 10:31:50.639904,2023-03-30 10:32:04.441,26.7,0.036,0.075,0.025,13.801096,26.836,-13.034904,keda+keda
1329,1449,2023-03-30 10:31:51.645311,2023-03-30 10:32:17.352,26.1,0.038,0.035,0.011,25.706689,26.184,-0.47731100000000026,keda+keda
1330,1450,2023-03-30 10:31:51.646796,2023-03-30 10:32:14.363,35.0,0.043,0.058,0.009,22.716204,35.11,-12.393795999999998,keda+keda
1331,1452,2023-03-30 10:31:52.650456,2023-03-30 10:32:16.571,23.2,0.053,0.042,0.020,23.920544,23.315,0.6055439999999983,keda+keda
1332,1453,2023-03-30 10:31:52.651897,2023-03-30 10:32:00.194,14.0,0.034,0.414,0.009,7.542103,14.457,-6.914897000000001,keda+keda
1333,1454,2023-03-30 10:31:53.040063,2023-03-30 10:32:00.644,22.5,0.044,0.035,0.008,7.603937,22.587,-14.983063,keda+keda
1334,1455,2023-03-30 10:31:53.654621,2023-03-30 10:31:57.087,24.2,0.034,0.145,0.008,3.432379,24.386999999999997,-20.954620999999996,keda+keda
1335,1456,2023-03-30 10:31:53.656064,2023-03-30 10:32:14.484,20.6,0.035,0.044,0.009,20.827936,20.688000000000002,0.13993599999999873,keda+keda
1336,1457,2023-03-30 10:31:54.043472,2023-03-30 10:32:16.370,25.7,0.033,0.069,0.020,22.326528,25.822,-3.4954719999999995,keda+keda
1337,1458,2023-03-30 10:31:54.659169,2023-03-30 10:32:10.970,26.2,0.033,0.047,0.008,16.310831,26.288,-9.977169,keda+keda
1338,1459,2023-03-30 10:31:54.660730,2023-03-30 10:32:17.863,2.98,0.035,0.252,0.013,23.20227,3.2800000000000002,19.922269999999997,keda+keda
1339,1460,2023-03-30 10:31:55.047004,2023-03-30 10:32:18.849,26.0,0.040,0.036,0.009,23.801996,26.085,-2.283004000000002,keda+keda
1340,1461,2023-03-30 10:31:55.663642,2023-03-30 10:32:12.346,20.3,0.053,0.238,0.008,16.682358,20.599,-3.9166419999999995,keda+keda
1341,1462,2023-03-30 10:31:55.665233,2023-03-30 10:32:16.206,17.0,0.042,0.038,0.009,20.540767,17.089000000000002,3.4517669999999967,keda+keda
1342,1463,2023-03-30 10:31:56.050853,2023-03-30 10:32:17.553,22.1,0.056,0.057,0.010,21.502147,22.223000000000003,-0.7208530000000017,keda+keda
1343,1464,2023-03-30 10:31:56.668570,2023-03-30 10:32:00.314,23.7,0.057,0.042,0.007,3.64543,23.806,-20.16057,keda+keda
